172,416,4
195,416,4
263,416,17
56,259,10
17,259,37
259,447,61
259,406,61
259,81,60
259,73,61
259,31,10
259,301,10
259,359,60
259,109,5
259,124,61
259,232,60
259,179,60
259,74,61
259,6,10
322,72,56
322,292,55
322,159,4
322,174,10
322,52,4
322,287,56
322,498,4
322,84,56
322,565,55
322,31,23
322,233,10
322,399,56
322,123,56
322,266,56
322,430,10
322,563,56
322,23,56
322,288,4
322,260,55
322,462,10
322,109,4
322,149,56
322,439,56
322,116,56
322,191,56
322,68,55
322,97,56
322,404,56
322,169,23
322,157,56
322,479,10
322,100,56
322,154,56
322,93,10
322,144,56
322,397,10
322,96,56
322,482,23
322,442,10
322,57,55
322,181,56
322,400,10
75,72,10
75,321,60
75,386,60
75,131,10
75,292,55
75,174,10
75,502,60
75,244,56
75,228,60
75,287,56
75,432,56
75,425,56
75,84,56
75,565,55
75,488,60
75,39,7
75,318,56
75,503,60
75,26,7
75,25,56
75,31,23
75,43,60
75,489,56
75,233,10
75,295,56
75,62,56
75,348,56
75,437,56
75,445,56
75,329,56
75,138,60
75,399,10
75,123,56
75,160,60
75,266,56
75,369,56
75,198,56
75,430,10
75,326,56
75,563,56
75,357,60
75,23,56
75,453,55
75,260,55
75,327,56
75,462,10
75,184,60
75,202,60
75,30,60
75,149,7
75,439,56
75,407,56
75,325,45
75,319,56
75,89,60
75,116,56
75,191,56
75,148,14
75,136,60
75,459,60
75,538,56
75,68,55
75,150,7
75,248,7
75,97,56
75,117,60
75,273,56
75,108,56
75,245,56
75,34,60
75,423,56
75,162,60
75,127,60
75,404,56
75,169,23
75,171,60
75,283,56
75,80,45
75,88,56
75,373,60
75,157,56
75,29,60
75,544,56
75,479,10
75,101,56
75,100,56
75,154,10
75,93,10
75,144,10
75,446,45
75,204,56
75,345,60
75,500,56
75,317,56
75,130,60
75,397,10
75,242,56
75,96,56
75,482,10
75,289,60
75,16,60
75,384,60
75,60,60
75,11,60
75,41,56
75,265,7
75,77,60
75,139,56
75,436,56
75,395,56
75,442,10
75,278,56
75,8,56
75,541,60
75,57,55
75,165,10
75,82,56
75,440,60
75,181,10
75,400,10
75,352,56
375,56,55
375,449,64
375,72,56
375,321,10
375,386,10
375,131,64
375,292,55
375,174,10
375,502,4
375,570,4
375,228,4
375,287,56
375,274,64
375,447,60
375,406,4
375,312,4
375,425,56
375,84,56
375,565,55
375,488,4
375,39,10
375,81,4
375,318,56
375,26,10
375,73,60
375,31,23
375,489,56
375,233,10
375,62,56
375,348,56
375,301,64
375,437,56
375,445,56
375,329,56
375,138,56
375,399,4
375,123,56
375,160,10
375,266,56
375,369,56
375,198,56
375,430,10
375,63,4
375,563,56
375,357,10
375,359,60
375,23,10
375,453,4
375,260,55
375,20,4
375,327,56
375,462,10
375,184,10
375,202,64
375,7,4
375,85,4
375,305,4
375,330,55
375,414,64
375,140,10
375,149,10
375,439,56
375,407,56
375,142,64
375,319,56
375,89,10
375,116,56
375,191,56
375,402,4
375,136,56
375,538,56
375,124,60
375,387,64
375,68,55
375,112,4
375,150,10
375,248,10
375,97,56
375,117,64
375,5,55
375,102,55
375,403,55
375,232,4
375,87,55
375,451,4
375,110,4
375,423,56
375,404,56
375,169,23
375,179,4
375,95,64
375,484,64
375,557,64
375,168,64
375,88,56
375,408,4
375,243,4
375,373,4
375,157,56
375,29,10
375,74,4
375,479,10
375,101,56
375,100,56
375,154,56
375,93,10
375,144,56
375,237,64
375,345,64
375,405,4
375,566,64
375,130,56
375,397,10
375,96,10
375,482,23
375,289,4
375,172,4
375,195,55
375,11,56
375,41,56
375,265,10
375,71,4
375,455,64
375,139,56
375,98,10
375,395,56
375,442,10
375,278,64
375,8,56
375,541,10
375,57,55
375,165,64
375,561,64
375,1,64
375,181,10
375,400,10
375,389,4
375,352,56
166,72,10
166,292,55
166,174,10
166,287,56
166,432,56
166,84,56
166,565,55
166,25,56
166,511,56
166,31,23
166,233,10
166,437,56
166,138,56
166,399,10
166,123,56
166,266,56
166,430,10
166,326,56
166,563,56
166,23,56
166,453,55
166,260,55
166,462,10
166,149,56
166,439,56
166,319,56
166,116,56
166,191,56
166,68,55
166,97,56
166,331,56
166,141,56
166,94,56
166,404,56
166,169,23
166,283,56
166,157,56
166,544,56
166,479,10
166,100,56
166,154,10
166,93,10
166,144,10
166,272,56
166,500,56
166,317,56
166,397,10
166,242,56
166,96,56
166,482,55
166,436,56
166,395,56
166,442,10
166,57,55
166,181,10
166,400,10
166,352,56
314,70,29
314,492,51
314,476,51
314,56,33
314,72,0
314,337,51
314,291,55
314,491,56
314,131,51
314,343,35
314,534,53
314,377,35
314,258,33
314,287,56
314,121,39
314,512,35
314,274,35
314,306,33
314,447,51
314,406,51
314,190,53
314,460,51
314,425,56
314,32,51
314,565,51
314,428,39
314,493,35
314,39,53
314,434,10
314,318,56
314,26,7
314,340,51
314,73,51
314,28,60
314,206,51
314,450,18
314,489,56
314,472,33
314,427,60
314,62,56
314,348,56
314,301,64
314,437,56
314,445,56
314,329,56
314,138,56
314,123,56
314,173,33
314,160,56
314,394,53
314,266,56
314,369,56
314,198,56
314,327,56
314,351,51
314,571,29
314,184,56
314,202,10
314,496,53
314,85,51
314,213,35
314,414,35
314,361,29
314,140,29
314,149,53
314,439,51
314,407,56
314,142,29
314,255,33
314,251,29
314,316,51
314,319,56
314,99,18
314,191,29
314,148,33
314,136,56
314,553,51
314,538,56
314,124,51
314,112,33
314,543,51
314,35,51
314,150,7
314,248,53
314,69,35
314,207,53
314,155,35
314,245,51
314,34,29
314,147,29
314,423,56
314,127,51
314,164,35
314,404,56
314,409,33
314,372,29
314,95,64
314,484,64
314,557,64
314,168,64
314,411,53
314,507,51
314,540,53
314,88,56
314,132,55
314,471,51
314,158,56
314,328,35
314,29,56
314,497,33
314,74,51
314,371,35
314,544,51
314,358,29
314,101,56
314,37,33
314,100,51
314,144,56
314,435,35
314,227,18
314,272,35
314,196,51
314,345,10
314,239,33
314,500,10
314,130,56
314,552,35
314,242,51
314,335,35
314,261,35
314,334,51
314,530,29
314,268,35
314,285,35
314,183,29
314,385,35
314,390,29
314,60,51
314,431,35
314,11,56
314,226,53
314,41,56
314,254,51
314,265,7
314,114,35
314,420,55
314,77,29
314,139,56
314,376,29
314,395,56
314,278,29
314,8,56
314,165,51
314,323,51
314,14,35
314,222,35
314,55,35
314,15,35
314,401,51
314,181,10
314,444,29
314,352,56
134,72,28
134,67,28
134,502,4
134,570,28
134,228,4
134,432,28
134,129,4
134,332,10
134,318,60
134,43,4
134,233,28
134,62,28
134,348,4
134,92,28
134,549,28
134,138,28
134,399,28
134,369,4
134,388,10
134,563,28
134,288,37
142,134,28
539,134,28
325,134,28
19,134,28
271,134,10
191,134,28
538,134,28
97,134,28
117,134,28
257,134,31
110,134,10
50,134,28
423,134,28
162,134,4
127,134,4
80,134,28
88,134,4
373,134,4
194,134,28
237,134,28
289,134,4
384,134,4
390,134,60
60,134,4
11,134,28
41,134,4
114,134,60
77,134,4
442,134,28
163,134,10
231,70,4
421,70,60
537,70,4
312,70,60
425,70,29
429,70,4
32,70,29
426,70,60
28,70,60
206,70,29
450,70,29
472,70,29
427,70,60
186,70,60
494,70,60
63,70,60
454,70,4
327,70,4
58,70,4
7,70,60
350,70,4
203,70,60
403,70,60
210,70,4
137,70,4
282,70,60
477,70,60
115,70,60
481,70,60
4,70,60
501,70,4
408,70,60
145,70,4
227,70,29
71,70,60
139,70,29
107,70,60
401,70,29
476,492,51
72,492,56
337,492,51
131,492,51
292,492,55
174,492,10
244,492,56
287,492,56
121,492,39
447,492,51
406,492,51
460,492,51
425,492,51
32,492,51
84,492,56
565,492,55
428,492,39
340,492,51
73,492,51
31,492,23
206,492,51
450,492,51
472,492,51
233,492,10
295,492,56
437,492,56
445,492,56
138,492,56
399,492,56
123,492,56
394,492,51
266,492,56
430,492,10
563,492,56
23,492,10
260,492,55
462,492,10
351,492,51
85,492,51
149,492,56
439,492,56
316,492,51
99,492,51
116,492,56
191,492,56
553,492,51
21,492,10
124,492,51
68,492,55
543,492,51
35,492,51
97,492,56
273,492,56
108,492,56
245,492,51
423,492,56
404,492,56
169,492,23
283,492,56
411,492,51
507,492,51
540,492,51
471,492,51
157,492,56
74,492,51
544,492,51
479,492,10
101,492,56
100,492,56
154,492,56
93,492,10
144,492,56
227,492,51
196,492,51
317,492,56
397,492,10
242,492,51
96,492,56
482,492,55
334,492,51
254,492,51
114,492,35
139,492,51
442,492,10
278,492,51
57,492,55
165,492,56
82,492,56
323,492,51
401,492,51
181,492,56
400,492,10
352,492,56
79,476,60
72,476,60
337,476,51
291,476,51
569,476,60
534,476,60
502,476,51
570,476,60
447,476,51
406,476,51
460,476,51
425,476,51
32,476,51
84,476,60
565,476,51
428,476,51
39,476,60
81,476,60
434,476,60
211,476,60
340,476,51
73,476,51
206,476,51
450,476,51
472,476,51
348,476,60
533,476,60
478,476,60
59,476,60
160,476,60
394,476,51
369,476,60
430,476,60
519,476,60
351,476,51
496,476,60
85,476,51
342,476,60
439,476,51
316,476,51
99,476,51
136,476,18
553,476,51
124,476,51
299,476,60
543,476,51
35,476,51
232,476,60
245,476,51
179,476,60
411,476,51
507,476,51
540,476,51
554,476,60
132,476,51
471,476,51
29,476,60
74,476,51
544,476,51
277,476,60
490,476,60
51,476,60
100,476,51
227,476,51
196,476,51
65,476,60
307,476,18
242,476,51
334,476,51
355,476,60
254,476,51
420,476,51
139,476,51
504,476,60
185,476,60
401,476,51
352,476,51
72,79,60
337,79,60
291,79,51
569,79,60
343,79,35
534,79,60
377,79,35
502,79,51
570,79,60
512,79,35
274,79,35
447,79,57
406,79,60
460,79,60
425,79,60
32,79,60
84,79,60
428,79,60
493,79,35
39,79,60
81,79,60
434,79,60
256,79,60
211,79,57
340,79,49
73,79,57
206,79,60
450,79,60
489,79,35
62,79,35
348,79,60
533,79,60
478,79,60
59,79,60
160,79,60
394,79,60
369,79,60
467,79,60
430,79,60
23,79,24
519,79,60
496,79,60
532,79,60
213,79,35
342,79,60
414,79,35
361,79,4
140,79,4
439,79,60
539,79,10
99,79,60
402,79,57
136,79,18
553,79,60
124,79,57
299,79,57
543,79,60
35,79,57
232,79,60
53,79,60
69,79,35
155,79,35
245,79,60
34,79,60
164,79,35
179,79,60
540,79,60
554,79,60
132,79,51
471,79,60
379,79,60
297,79,60
328,79,35
29,79,60
74,79,60
371,79,35
544,79,57
277,79,60
490,79,60
51,79,60
100,79,60
44,79,60
435,79,35
227,79,60
272,79,35
196,79,60
65,79,60
307,79,18
518,79,60
552,79,35
242,79,57
335,79,35
261,79,35
268,79,35
285,79,35
385,79,35
431,79,35
11,79,60
355,79,60
254,79,60
420,79,51
139,79,60
504,79,60
14,79,35
222,79,35
185,79,60
55,79,35
15,79,35
401,79,60
352,79,60
502,27,55
418,27,60
359,27,36
361,27,58
140,27,58
296,27,60
11,27,10
72,56,56
291,56,55
292,56,55
159,56,55
174,56,10
52,56,55
287,56,56
432,56,56
447,56,55
425,56,33
32,56,33
498,56,55
84,56,56
565,56,55
485,56,4
25,56,56
73,56,55
31,56,55
393,56,10
206,56,33
472,56,33
233,56,10
445,56,56
92,56,10
138,56,56
399,56,56
123,56,56
18,56,4
517,56,4
266,56,56
430,56,10
563,56,56
23,56,56
453,56,55
288,56,55
260,56,55
462,56,10
353,56,4
330,56,10
149,56,56
439,56,56
562,56,10
319,56,56
116,56,56
191,56,56
124,56,55
387,56,56
68,56,55
97,56,56
104,56,4
5,56,10
2,56,10
461,56,10
78,56,10
203,56,10
257,56,10
87,56,10
45,56,4
193,56,4
33,56,4
404,56,56
409,56,60
169,56,55
132,56,55
157,56,56
497,56,60
479,56,10
358,56,55
101,56,10
37,56,55
100,56,56
154,56,56
93,56,10
144,56,56
237,56,56
187,56,23
500,56,56
249,56,55
111,56,23
317,56,56
10,56,4
397,56,10
96,56,56
482,56,23
195,56,10
106,56,10
263,56,10
420,56,55
139,56,33
436,56,56
98,56,4
395,56,56
442,56,10
57,56,55
401,56,33
181,56,56
400,56,10
67,449,60
159,449,5
52,449,60
512,449,60
274,449,5
421,449,60
447,449,4
312,449,60
498,449,5
466,449,60
39,449,64
426,449,60
81,449,4
211,449,64
73,449,4
301,449,64
186,449,60
240,449,60
494,449,60
381,449,60
63,449,60
288,449,5
519,449,64
7,449,60
495,449,60
342,449,60
109,449,5
414,449,5
439,449,5
142,449,64
316,449,60
124,449,4
360,449,60
543,449,60
203,449,60
403,449,60
232,449,4
282,449,60
477,449,60
115,449,60
481,449,60
4,449,60
179,449,4
95,449,64
484,449,64
557,449,64
168,449,64
408,449,60
355,449,60
263,449,10
71,449,60
442,449,64
527,449,64
107,449,60
1,449,64
321,72,56
337,72,56
291,72,51
386,72,56
131,72,56
83,72,56
569,72,60
67,72,48
343,72,56
292,72,10
159,72,10
534,72,28
377,72,56
174,72,10
368,72,56
258,72,56
52,72,56
502,72,10
244,72,56
570,72,48
228,72,48
413,72,10
287,72,10
520,72,60
121,72,10
448,72,10
512,72,56
432,72,28
64,72,56
421,72,10
447,72,60
406,72,60
309,72,56
537,72,56
190,72,56
460,72,56
312,72,10
425,72,0
113,72,56
270,72,56
281,72,56
370,72,0
32,72,0
129,72,56
84,72,10
565,72,10
332,72,10
488,72,10
216,72,56
428,72,60
466,72,10
415,72,56
485,72,56
39,72,56
156,72,56
426,72,10
81,72,60
434,72,56
256,72,56
318,72,56
503,72,56
418,72,10
26,72,56
509,72,10
25,72,56
0,72,56
211,72,56
340,72,56
22,72,56
511,72,56
73,72,56
31,72,23
438,72,56
43,72,56
206,72,0
450,72,10
489,72,56
472,72,0
233,72,29
143,72,55
427,72,56
267,72,56
295,72,56
62,72,28
304,72,56
348,72,28
301,72,56
367,72,56
437,72,56
186,72,56
533,72,60
240,72,10
445,72,10
329,72,56
315,72,56
92,72,28
549,72,48
138,72,48
399,72,28
123,72,56
478,72,56
494,72,10
59,72,60
424,72,56
284,72,56
160,72,56
18,72,56
394,72,56
381,72,4
517,72,56
294,72,56
266,72,56
369,72,28
91,72,10
198,72,56
467,72,4
388,72,10
430,72,10
324,72,56
63,72,56
326,72,56
563,72,10
357,72,56
23,72,10
453,72,55
153,72,56
288,72,10
260,72,55
61,72,56
519,72,56
327,72,56
462,72,10
54,72,56
351,72,56
184,72,56
202,72,56
550,72,28
7,72,56
146,72,56
286,72,56
230,72,56
496,72,60
212,72,56
508,72,56
30,72,56
532,72,56
353,72,56
213,72,10
342,72,60
109,72,0
305,72,10
361,72,10
140,72,10
149,72,56
407,72,56
142,72,28
562,72,56
296,72,56
122,72,56
539,72,10
325,72,28
19,72,10
251,72,56
120,72,56
316,72,56
319,72,56
99,72,56
89,72,56
116,72,56
225,72,10
191,72,10
402,72,10
136,72,18
76,72,10
441,72,0
553,72,60
459,72,56
538,72,10
124,72,56
333,72,56
363,72,56
68,72,55
360,72,56
299,72,10
543,72,56
35,72,60
24,72,56
150,72,56
248,72,56
126,72,10
97,72,28
117,72,48
273,72,56
108,72,56
104,72,10
5,72,56
2,72,56
303,72,56
461,72,56
175,72,56
78,72,56
102,72,56
203,72,56
403,72,56
346,72,56
232,72,60
257,72,56
87,72,56
528,72,56
53,72,56
45,72,10
69,72,56
451,72,56
229,72,56
155,72,56
110,72,10
246,72,56
559,72,28
391,72,28
398,72,56
245,72,56
347,72,56
34,72,10
137,72,37
72,344,56
72,147,47
72,50,10
72,119,10
72,331,56
72,42,56
72,282,56
72,193,56
72,477,10
72,115,56
72,141,56
72,423,48
72,162,48
72,127,56
72,33,56
72,164,56
72,182,56
72,481,56
72,4,10
72,94,55
72,404,56
72,409,56
72,169,55
72,47,56
72,523,56
72,179,60
72,372,56
72,214,56
72,283,56
72,95,56
72,484,56
72,557,56
72,168,56
72,80,28
72,480,0
72,540,10
72,220,10
72,88,28
72,554,56
72,132,56
72,456,56
72,471,60
72,379,9
408,72,56
297,72,56
243,72,56
499,72,28
521,72,10
328,72,56
86,72,56
374,72,56
280,72,9
72,373,37
157,72,10
311,72,10
29,72,56
236,72,56
497,72,56
74,72,56
371,72,56
145,72,56
544,72,56
262,72,10
479,72,10
277,72,28
101,72,56
490,72,56
51,72,56
100,72,56
154,72,56
93,72,10
290,72,56
564,72,10
422,72,56
513,72,56
44,72,56
144,72,56
435,72,56
227,72,0
547,72,56
204,72,10
272,72,56
194,72,28
196,72,10
378,72,56
412,72,56
65,72,10
238,72,56
307,72,18
237,72,28
518,72,56
345,72,10
405,72,56
187,72,56
249,72,55
308,72,56
317,72,56
221,72,10
510,72,56
362,72,56
130,72,56
552,72,56
397,72,10
242,72,56
96,72,10
482,72,10
261,72,56
289,72,10
234,72,28
334,72,10
16,72,56
366,72,10
189,72,56
172,72,10
285,72,56
183,72,56
247,72,56
385,72,56
341,72,10
60,72,56
195,72,56
11,72,28
226,72,56
355,72,60
41,72,56
354,72,56
254,72,60
114,72,56
420,72,51
71,72,10
455,72,56
339,72,56
77,72,56
139,72,10
276,72,56
436,72,56
524,72,56
38,72,56
98,72,56
395,72,56
442,72,28
167,72,0
278,72,56
8,72,56
541,72,56
57,72,55
165,72,56
82,72,56
107,72,10
313,72,56
504,72,56
14,72,56
185,72,60
170,72,56
163,72,10
176,72,56
15,72,56
1,72,56
401,72,10
181,72,56
269,72,56
400,72,10
352,72,56
291,321,23
491,321,10
386,321,60
131,321,45
67,321,28
292,321,55
159,321,10
534,321,35
174,321,10
258,321,60
52,321,10
502,321,60
244,321,56
570,321,28
228,321,28
287,321,56
512,321,31
432,321,56
306,321,60
447,321,10
152,321,60
190,321,35
425,321,56
498,321,10
84,321,56
565,321,55
332,321,10
488,321,60
428,321,31
485,321,60
39,321,35
156,321,60
434,321,60
256,321,31
318,321,56
503,321,60
209,321,60
26,321,60
25,321,56
511,321,56
73,321,10
31,321,23
438,321,60
43,321,60
474,321,60
489,321,56
472,321,60
233,321,10
295,321,56
293,321,60
62,321,56
304,321,60
348,321,56
367,321,60
437,321,56
240,321,10
445,321,56
329,321,10
298,321,60
92,321,28
549,321,47
138,321,60
399,321,56
123,321,56
173,321,60
160,321,60
18,321,60
394,321,35
381,321,56
517,321,60
266,321,56
369,321,56
198,321,56
467,321,60
388,321,10
430,321,10
326,321,56
563,321,56
205,321,60
357,321,60
23,321,56
380,321,60
453,321,55
288,321,37
321,260,55
321,61,60
321,327,56
321,462,10
321,184,60
321,58,60
321,224,60
321,202,60
321,496,35
321,212,60
321,30,60
321,532,60
321,353,60
321,109,5
321,149,35
321,439,56
321,407,56
321,142,28
321,255,60
321,539,28
321,325,28
321,19,28
321,319,56
321,89,60
321,116,56
321,103,31
321,225,31
321,191,28
321,148,35
321,136,45
321,459,60
321,538,28
321,124,10
321,217,60
321,180,60
321,68,55
321,112,35
321,150,60
321,248,35
321,97,56
321,117,60
321,273,56
321,108,56
321,104,60
321,346,60
321,257,31
321,528,60
321,514,60
321,53,60
321,45,60
321,207,35
321,110,10
321,559,60
321,398,60
321,245,56
321,34,60
321,137,37
90,321,60
50,321,28
119,321,60
331,321,56
42,321,60
193,321,60
141,321,56
423,321,60
162,321,28
127,321,60
33,321,60
4,321,60
94,321,56
404,321,60
409,321,60
169,321,23
515,321,60
171,321,60
392,321,60
283,321,56
505,321,60
80,321,28
411,321,35
540,321,35
88,321,56
554,321,60
132,321,23
379,321,31
297,321,60
499,321,31
373,321,28
157,321,56
29,321,60
497,321,60
544,321,56
479,321,10
277,321,60
358,321,10
101,321,56
37,321,60
100,321,56
154,321,56
93,321,10
422,321,60
513,321,60
44,321,60
144,321,56
446,321,45
13,321,60
204,321,56
272,321,56
194,321,28
65,321,60
238,321,60
307,321,60
237,321,28
518,321,60
345,321,60
239,321,60
187,321,47
500,321,56
249,321,10
111,321,47
317,321,56
12,321,60
10,321,60
130,321,60
397,321,10
242,321,56
96,321,56
482,321,10
289,321,60
16,321,60
457,321,60
247,321,60
384,321,60
529,321,60
60,321,60
11,321,60
226,321,35
41,321,31
354,321,60
302,321,60
114,321,60
420,321,23
77,321,60
139,321,10
436,321,56
98,321,60
376,321,2
395,321,56
442,321,10
278,321,45
8,321,56
541,321,31
57,321,55
165,321,45
82,321,56
504,321,60
185,321,31
163,321,10
440,321,60
181,321,56
400,321,10
352,321,56
291,337,23
491,337,10
131,337,51
569,337,60
292,337,55
534,337,60
174,337,10
502,337,51
570,337,60
287,337,56
520,337,60
121,337,39
447,337,51
406,337,51
460,337,51
425,337,51
370,337,0
32,337,51
84,337,56
565,337,55
332,337,10
428,337,39
39,337,60
81,337,60
434,337,60
26,337,60
211,337,60
340,337,51
73,337,51
31,337,23
206,337,51
450,337,51
472,337,51
233,337,10
143,337,10
348,337,60
533,337,60
445,337,10
399,337,56
123,337,56
478,337,60
59,337,60
160,337,60
394,337,51
381,337,4
266,337,56
369,337,60
388,337,10
430,337,10
563,337,56
23,337,56
288,337,37
337,260,55
337,519,60
337,462,10
337,351,51
337,496,60
337,85,51
337,342,60
337,149,60
337,439,56
337,316,51
337,99,51
337,271,10
337,116,56
337,191,56
337,136,18
337,441,0
337,553,51
337,124,51
337,68,55
337,299,60
337,543,51
337,35,51
337,150,60
337,248,60
337,97,56
337,232,60
337,110,10
337,245,51
337,137,37
94,337,10
404,337,56
169,337,23
179,337,60
480,337,0
411,337,51
507,337,51
540,337,51
554,337,60
132,337,23
471,337,51
521,337,10
157,337,56
29,337,60
74,337,51
544,337,51
479,337,10
277,337,60
490,337,60
51,337,60
100,337,56
154,337,56
93,337,10
144,337,56
227,337,51
196,337,51
65,337,60
307,337,18
308,337,60
397,337,10
242,337,51
96,337,10
482,337,23
334,337,51
247,337,35
355,337,60
254,337,51
265,337,60
114,337,35
420,337,23
139,337,10
38,337,0
442,337,10
167,337,0
278,337,51
57,337,55
165,337,51
323,337,51
504,337,60
185,337,60
163,337,10
401,337,51
181,337,56
400,337,10
352,337,51
386,291,23
569,291,51
534,291,51
419,291,23
502,291,60
570,291,51
228,291,60
512,291,31
48,291,23
447,291,51
406,291,18
309,291,23
152,291,60
460,291,23
425,291,55
32,291,55
84,291,51
488,291,60
428,291,31
485,291,60
39,291,51
156,291,60
81,291,51
434,291,60
256,291,31
503,291,60
209,291,60
211,291,51
340,291,51
73,291,51
31,291,60
438,291,60
474,291,60
206,291,55
450,291,55
472,291,55
295,291,56
293,291,60
304,291,60
348,291,60
367,291,60
533,291,23
298,291,60
315,291,23
138,291,60
123,291,60
478,291,23
59,291,51
160,291,23
18,291,60
394,291,60
517,291,60
369,291,60
198,291,60
467,291,60
430,291,51
205,291,60
357,291,23
23,291,23
380,291,60
61,291,60
519,291,51
184,291,23
58,291,60
202,291,60
550,291,1
496,291,60
532,291,60
353,291,60
342,291,51
109,291,23
305,291,4
330,291,4
439,291,23
407,291,60
319,291,23
99,291,51
89,291,23
116,291,55
103,291,31
225,291,31
402,291,4
136,291,60
553,291,23
124,291,51
217,291,60
180,291,60
299,291,51
543,291,51
35,291,51
117,291,60
104,291,60
5,291,4
102,291,4
403,291,4
346,291,60
232,291,51
257,291,31
87,291,4
528,291,60
514,291,60
53,291,60
45,291,60
207,291,60
451,291,4
559,291,60
398,291,10
245,291,23
34,291,60
90,291,60
119,291,60
42,291,23
193,291,60
423,291,60
162,291,60
127,291,60
33,291,60
4,291,60
404,291,60
169,291,60
515,291,60
179,291,51
392,291,60
235,291,4
505,291,60
480,291,55
540,291,60
88,291,60
554,291,60
132,291,60
471,291,51
379,291,31
297,291,60
499,291,31
373,291,60
